databaseId	name	imageUrl	cardBack	type	typeLine	color	colorId	cost	manaValue	power	toughness	loyalty	rarity	text	packName	set	actualSet	loadGroupId
innistrad_isd-6	Champion of the Parish	https://magicplugin.normalitycomics.com/cardimages/isd/6.jpg	default	Creature	Creature - Human Soldier	W	W	{W}	1	1	1		R	Whenever another Human you control enters, put a +1/+1 counter on this creature.	ISD	innistrad	isd	playerNDeck
innistrad_isd-7	Chapel Geist	https://magicplugin.normalitycomics.com/cardimages/isd/7.jpg	default	Creature	Creature - Spirit	W	W	{1}{W}{W}	3	2	3		C	Flying	ISD	innistrad	isd	playerNDeck
innistrad_isd-8a	Cloistered Youth	https://magicplugin.normalitycomics.com/cardimages/isd/8a.jpg	default	Creature	Creature - Human	W	WB	{1}{W}	2	1	1		U	At the beginning of your upkeep, you may transform this creature. // Unholy Fiend [Creature - Horror] At the beginning of your end step, you lose 1 life. 3/3	ISD	innistrad	isd	playerNDeck
innistrad_isd-8b	[isd] Unholy Fiend	https://magicplugin.normalitycomics.com/cardimages/isd/8b.jpg	default	Token	Token Creature - Horror	B			2	3	3		U	At the beginning of your end step, you lose 1 life.	ISD	innistrad	isd	playerNTokens
innistrad_isd-9	Dearly Departed	https://magicplugin.normalitycomics.com/cardimages/isd/9.jpg	default	Creature	Creature - Spirit	W	W	{4}{W}{W}	6	5	5		R	Flying | As long as this creature is in your graveyard, each Human creature you control enters with an additional +1/+1 counter on it.	ISD	innistrad	isd	playerNDeck
innistrad_isd-10	Divine Reckoning	https://magicplugin.normalitycomics.com/cardimages/isd/10.jpg	default	Sorcery	Sorcery	W	W	{2}{W}{W}	4				R	Each player chooses a creature they control. Destroy the rest. | Flashback {5}{W}{W}	ISD	innistrad	isd	playerNDeck
innistrad_isd-11	Doomed Traveler	https://magicplugin.normalitycomics.com/cardimages/isd/11.jpg	default	Creature	Creature - Human Soldier	W	W	{W}	1	1	1		C	When this creature dies, create a 1/1 white Spirit creature token with flying.	ISD	innistrad	isd	playerNDeck
innistrad_isd-12	Elder Cathar	https://magicplugin.normalitycomics.com/cardimages/isd/12.jpg	default	Creature	Creature - Human Soldier	W	W	{2}{W}	3	2	2		C	When this creature dies, put a +1/+1 counter on target creature you control. If that creature is a Human, put two +1/+1 counters on it instead.	ISD	innistrad	isd	playerNDeck
innistrad_isd-13	Elite Inquisitor	https://magicplugin.normalitycomics.com/cardimages/isd/13.jpg	default	Creature	Creature - Human Soldier	W	W	{W}{W}	2	2	2		R	First strike, vigilance | Protection from Vampires, from Werewolves, and from Zombies	ISD	innistrad	isd	playerNDeck
innistrad_isd-14	Feeling of Dread	https://magicplugin.normalitycomics.com/cardimages/isd/14.jpg	default	Instant	Instant	W	WU	{1}{W}	2				C	Tap up to two target creatures. | Flashback {1}{U}	ISD	innistrad	isd	playerNDeck
innistrad_isd-15	Fiend Hunter	https://magicplugin.normalitycomics.com/cardimages/isd/15.jpg	default	Creature	Creature - Human Cleric	W	W	{1}{W}{W}	3	1	3		U	When this creature enters, you may exile another target creature. | When this creature leaves the battlefield, return the exiled card to the battlefield under its owner's control.	ISD	innistrad	isd	playerNDeck
innistrad_isd-16	Gallows Warden	https://magicplugin.normalitycomics.com/cardimages/isd/16.jpg	default	Creature	Creature - Spirit	W	W	{4}{W}	5	3	3		U	Flying | Other Spirit creatures you control get +0/+1.	ISD	innistrad	isd	playerNDeck
innistrad_isd-17	Geist-Honored Monk	https://magicplugin.normalitycomics.com/cardimages/isd/17.jpg	default	Creature	Creature - Human Monk	W	W	{3}{W}{W}	5	*	*		R	Vigilance | Geist-Honored Monk's power and toughness are each equal to the number of creatures you control. | When this creature enters, create two 1/1 white Spirit creature tokens with flying.	ISD	innistrad	isd	playerNDeck
innistrad_isd-18	Ghostly Possession	https://magicplugin.normalitycomics.com/cardimages/isd/18.jpg	default	Enchantment	Enchantment - Aura	W	W	{2}{W}	3				C	Enchant creature | Enchanted creature has flying. | Prevent all combat damage that would be dealt to and dealt by enchanted creature.	ISD	innistrad	isd	playerNDeck
innistrad_isd-19	Intangible Virtue	https://magicplugin.normalitycomics.com/cardimages/isd/19.jpg	default	Enchantment	Enchantment	W	W	{1}{W}	2				U	Creature tokens you control get +1/+1 and have vigilance.	ISD	innistrad	isd	playerNDeck
innistrad_isd-20	Mausoleum Guard	https://magicplugin.normalitycomics.com/cardimages/isd/20.jpg	default	Creature	Creature - Human Scout	W	W	{3}{W}	4	2	2		U	When this creature dies, create two 1/1 white Spirit creature tokens with flying.	ISD	innistrad	isd	playerNDeck
innistrad_isd-21	Mentor of the Meek	https://magicplugin.normalitycomics.com/cardimages/isd/21.jpg	default	Creature	Creature - Human Soldier	W	W	{2}{W}	3	2	2		R	Whenever another creature you control with power 2 or less enters, you may pay {1}. If you do, draw a card.	ISD	innistrad	isd	playerNDeck
innistrad_isd-22	Midnight Haunting	https://magicplugin.normalitycomics.com/cardimages/isd/22.jpg	default	Instant	Instant	W	W	{2}{W}	3				U	Create two 1/1 white Spirit creature tokens with flying.	ISD	innistrad	isd	playerNDeck
innistrad_isd-23	Mikaeus, the Lunarch	https://magicplugin.normalitycomics.com/cardimages/isd/23.jpg	default	Creature	Legendary Creature - Human Cleric	W	W	{X}{W}	1	0	0		M	Mikaeus enters with X +1/+1 counters on it. | {T}: Put a +1/+1 counter on Mikaeus. | {T}, Remove a +1/+1 counter from Mikaeus: Put a +1/+1 counter on each other creature you control.	ISD	innistrad	isd	playerNDeck
innistrad_isd-24	Moment of Heroism	https://magicplugin.normalitycomics.com/cardimages/isd/24.jpg	default	Instant	Instant	W	W	{1}{W}	2				C	Target creature gets +2/+2 and gains lifelink until end of turn.	ISD	innistrad	isd	playerNDeck
innistrad_isd-25	Nevermore	https://magicplugin.normalitycomics.com/cardimages/isd/25.jpg	default	Enchantment	Enchantment	W	W	{1}{W}{W}	3				R	As this enchantment enters, choose a nonland card name. | Spells with the chosen name can't be cast.	ISD	innistrad	isd	playerNDeck
innistrad_isd-26	Paraselene	https://magicplugin.normalitycomics.com/cardimages/isd/26.jpg	default	Sorcery	Sorcery	W	W	{2}{W}	3				U	Destroy all enchantments. You gain 1 life for each enchantment destroyed this way.	ISD	innistrad	isd	playerNDeck
innistrad_isd-27	Purify the Grave	https://magicplugin.normalitycomics.com/cardimages/isd/27.jpg	default	Instant	Instant	W	W	{W}	1				U	Exile target card from a graveyard. | Flashback {W}	ISD	innistrad	isd	playerNDeck
innistrad_isd-28	Rally the Peasants	https://magicplugin.normalitycomics.com/cardimages/isd/28.jpg	default	Instant	Instant	W	RW	{2}{W}	3				U	Creatures you control get +2/+0 until end of turn. | Flashback {2}{R}	ISD	innistrad	isd	playerNDeck
innistrad_isd-29	Rebuke	https://magicplugin.normalitycomics.com/cardimages/isd/29.jpg	default	Instant	Instant	W	W	{2}{W}	3				C	Destroy target attacking creature.	ISD	innistrad	isd	playerNDeck
innistrad_isd-30	Selfless Cathar	https://magicplugin.normalitycomics.com/cardimages/isd/30.jpg	default	Creature	Creature - Human Cleric	W	W	{W}	1	1	1		C	{1}{W}, Sacrifice this creature: Creatures you control get +1/+1 until end of turn.	ISD	innistrad	isd	playerNDeck
innistrad_isd-31	Silverchase Fox	https://magicplugin.normalitycomics.com/cardimages/isd/31.jpg	default	Creature	Creature - Fox	W	W	{1}{W}	2	2	2		C	{1}{W}, Sacrifice this creature: Exile target enchantment.	ISD	innistrad	isd	playerNDeck
innistrad_isd-32	Slayer of the Wicked	https://magicplugin.normalitycomics.com/cardimages/isd/32.jpg	default	Creature	Creature - Human Soldier	W	W	{3}{W}	4	3	2		U	When this creature enters, you may destroy target Vampire, Werewolf, or Zombie.	ISD	innistrad	isd	playerNDeck
innistrad_isd-33	Smite the Monstrous	https://magicplugin.normalitycomics.com/cardimages/isd/33.jpg	default	Instant	Instant	W	W	{3}{W}	4				C	Destroy target creature with power 4 or greater.	ISD	innistrad	isd	playerNDeck
innistrad_isd-34	Spare from Evil	https://magicplugin.normalitycomics.com/cardimages/isd/34.jpg	default	Instant	Instant	W	W	{1}{W}	2				C	Creatures you control gain protection from non-Human creatures until end of turn.	ISD	innistrad	isd	playerNDeck
innistrad_isd-35	Spectral Rider	https://magicplugin.normalitycomics.com/cardimages/isd/35.jpg	default	Creature	Creature - Spirit Knight	W	W	{W}{W}	2	2	2		U	Intimidate	ISD	innistrad	isd	playerNDeck
innistrad_isd-36	Stony Silence	https://magicplugin.normalitycomics.com/cardimages/isd/36.jpg	default	Enchantment	Enchantment	W	W	{1}{W}	2				R	Activated abilities of artifacts can't be activated.	ISD	innistrad	isd	playerNDeck
innistrad_isd-37	Thraben Purebloods	https://magicplugin.normalitycomics.com/cardimages/isd/37.jpg	default	Creature	Creature - Dog	W	W	{4}{W}	5	3	5		C		ISD	innistrad	isd	playerNDeck
innistrad_isd-38a	Thraben Sentry	https://magicplugin.normalitycomics.com/cardimages/isd/38a.jpg	default	Creature	Creature - Human Soldier	W	W	{3}{W}	4	2	2		C	Vigilance | Whenever another creature you control dies, you may transform this creature. // Thraben Militia [Creature - Human Soldier] Trample 5/4	ISD	innistrad	isd	playerNDeck
innistrad_isd-38b	[isd] Thraben Militia	https://magicplugin.normalitycomics.com/cardimages/isd/38b.jpg	default	Token	Token Creature - Human Soldier	W			4	5	4		C	Trample	ISD	innistrad	isd	playerNTokens
innistrad_isd-39	Unruly Mob	https://magicplugin.normalitycomics.com/cardimages/isd/39.jpg	default	Creature	Creature - Human	W	W	{1}{W}	2	1	1		C	Whenever another creature you control dies, put a +1/+1 counter on this creature.	ISD	innistrad	isd	playerNDeck
innistrad_isd-40	Urgent Exorcism	https://magicplugin.normalitycomics.com/cardimages/isd/40.jpg	default	Instant	Instant	W	W	{1}{W}	2				C	Destroy target Spirit or enchantment.	ISD	innistrad	isd	playerNDeck
innistrad_isd-41	Village Bell-Ringer	https://magicplugin.normalitycomics.com/cardimages/isd/41.jpg	default	Creature	Creature - Human Scout	W	W	{2}{W}	3	1	4		C	Flash | When this creature enters, untap all creatures you control.	ISD	innistrad	isd	playerNDeck
innistrad_isd-42	Voiceless Spirit	https://magicplugin.normalitycomics.com/cardimages/isd/42.jpg	default	Creature	Creature - Spirit	W	W	{2}{W}	3	2	1		C	Flying, first strike	ISD	innistrad	isd	playerNDeck
innistrad_isd-43	Armored Skaab	https://magicplugin.normalitycomics.com/cardimages/isd/43.jpg	default	Creature	Creature - Zombie Warrior	U	U	{2}{U}	3	1	4		C	When this creature enters, mill four cards.	ISD	innistrad	isd	playerNDeck
innistrad_isd-44	Back from the Brink	https://magicplugin.normalitycomics.com/cardimages/isd/44.jpg	default	Enchantment	Enchantment	U	U	{4}{U}{U}	6				R	Exile a creature card from your graveyard and pay its mana cost: Create a token that's a copy of that card. Activate only as a sorcery.	ISD	innistrad	isd	playerNDeck
innistrad_isd-45	Battleground Geist	https://magicplugin.normalitycomics.com/cardimages/isd/45.jpg	default	Creature	Creature - Spirit	U	U	{4}{U}	5	3	3		U	Flying | Other Spirit creatures you control get +1/+0.	ISD	innistrad	isd	playerNDeck
innistrad_isd-46	Cackling Counterpart	https://magicplugin.normalitycomics.com/cardimages/isd/46.jpg	default	Instant	Instant	U	U	{1}{U}{U}	3				R	Create a token that's a copy of target creature you control. | Flashback {5}{U}{U}	ISD	innistrad	isd	playerNDeck
innistrad_isd-47a	Civilized Scholar	https://magicplugin.normalitycomics.com/cardimages/isd/47a.jpg	default	Creature	Creature - Human Advisor	U	UR	{2}{U}	3	0	1		U	{T}: Draw a card, then discard a card. If a creature card is discarded this way, untap this creature, then transform it. // Homicidal Brute [Creature - Human Mutant] At the beginning of your end step, if this creature didn't attack this turn, tap this creature, then transform it. 5/1	ISD	innistrad	isd	playerNDeck
innistrad_isd-47b	[isd] Homicidal Brute	https://magicplugin.normalitycomics.com/cardimages/isd/47b.jpg	default	Token	Token Creature - Human Mutant	R			3	5	1		U	At the beginning of your end step, if this creature didn't attack this turn, tap this creature, then transform it.	ISD	innistrad	isd	playerNTokens
innistrad_isd-48	Claustrophobia	https://magicplugin.normalitycomics.com/cardimages/isd/48.jpg	default	Enchantment	Enchantment - Aura	U	U	{1}{U}{U}	3				C	Enchant creature | When this Aura enters, tap enchanted creature. | Enchanted creature doesn't untap during its controller's untap step.	ISD	innistrad	isd	playerNDeck
innistrad_isd-49	Curiosity	https://magicplugin.normalitycomics.com/cardimages/isd/49.jpg	default	Enchantment	Enchantment - Aura	U	U	{U}	1				U	Enchant creature | Whenever enchanted creature deals damage to an opponent, you may draw a card.	ISD	innistrad	isd	playerNDeck
innistrad_isd-50	Curse of the Bloody Tome	https://magicplugin.normalitycomics.com/cardimages/isd/50.jpg	default	Enchantment	Enchantment - Aura Curse	U	U	{2}{U}	3				C	Enchant player | At the beginning of enchanted player's upkeep, that player mills two cards.	ISD	innistrad	isd	playerNDeck
innistrad_isd-51a	Delver of Secrets	https://magicplugin.normalitycomics.com/cardimages/isd/51a.jpg	default	Creature	Creature - Human Wizard	U	U	{U}	1	1	1		C	At the beginning of your upkeep, look at the top card of your library. You may reveal that card. If an instant or sorcery card is revealed this way, transform this creature. // Insectile Aberration [Creature - Human Insect] Flying 3/2	ISD	innistrad	isd	playerNDeck
innistrad_isd-51b	[isd] Insectile Aberration	https://magicplugin.normalitycomics.com/cardimages/isd/51b.jpg	default	Token	Token Creature - Human Insect	U			1	3	2		C	Flying	ISD	innistrad	isd	playerNTokens
innistrad_isd-52	Deranged Assistant	https://magicplugin.normalitycomics.com/cardimages/isd/52.jpg	default	Creature	Creature - Human Wizard	U	U	{1}{U}	2	1	1		C	{T}, Mill a card: Add {C}.	ISD	innistrad	isd	playerNDeck
innistrad_isd-53	Dissipate	https://magicplugin.normalitycomics.com/cardimages/isd/53.jpg	default	Instant	Instant	U	U	{1}{U}{U}	3				U	Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard.	ISD	innistrad	isd	playerNDeck
innistrad_isd-54	Dream Twist	https://magicplugin.normalitycomics.com/cardimages/isd/54.jpg	default	Instant	Instant	U	U	{U}	1				C	Target player mills three cards. | Flashback {1}{U}	ISD	innistrad	isd	playerNDeck
innistrad_isd-55	Forbidden Alchemy	https://magicplugin.normalitycomics.com/cardimages/isd/55.jpg	default	Instant	Instant	U	UB	{2}{U}	3				C	Look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard. | Flashback {6}{B}	ISD	innistrad	isd	playerNDeck
innistrad_isd-56	Fortress Crab	https://magicplugin.normalitycomics.com/cardimages/isd/56.jpg	default	Creature	Creature - Crab	U	U	{3}{U}	4	1	6		C		ISD	innistrad	isd	playerNDeck
innistrad_isd-57	Frightful Delusion	https://magicplugin.normalitycomics.com/cardimages/isd/57.jpg	default	Instant	Instant	U	U	{2}{U}	3				C	Counter target spell unless its controller pays {1}. That player discards a card.	ISD	innistrad	isd	playerNDeck
innistrad_isd-58	Grasp of Phantoms	https://magicplugin.normalitycomics.com/cardimages/isd/58.jpg	default	Sorcery	Sorcery	U	U	{3}{U}	4				U	Put target creature on top of its owner's library. | Flashback {7}{U}	ISD	innistrad	isd	playerNDeck
innistrad_isd-59	Hysterical Blindness	https://magicplugin.normalitycomics.com/cardimages/isd/59.jpg	default	Instant	Instant	U	U	{2}{U}	3				C	Creatures your opponents control get -4/-0 until end of turn.	ISD	innistrad	isd	playerNDeck
innistrad_isd-60	Invisible Stalker	https://magicplugin.normalitycomics.com/cardimages/isd/60.jpg	default	Creature	Creature - Human Rogue	U	U	{1}{U}	2	1	1		U	Hexproof | This creature can't be blocked.	ISD	innistrad	isd	playerNDeck
innistrad_isd-61	Laboratory Maniac	https://magicplugin.normalitycomics.com/cardimages/isd/61.jpg	default	Creature	Creature - Human Wizard	U	U	{2}{U}	3	2	2		R	If you would draw a card while your library has no cards in it, you win the game instead.	ISD	innistrad	isd	playerNDeck
innistrad_isd-62	Lantern Spirit	https://magicplugin.normalitycomics.com/cardimages/isd/62.jpg	default	Creature	Creature - Spirit	U	U	{2}{U}	3	2	1		U	Flying | {U}: Return this creature to its owner's hand.	ISD	innistrad	isd	playerNDeck
innistrad_isd-63	Lost in the Mist	https://magicplugin.normalitycomics.com/cardimages/isd/63.jpg	default	Instant	Instant	U	U	{3}{U}{U}	5				C	Counter target spell. Return target permanent to its owner's hand.	ISD	innistrad	isd	playerNDeck
innistrad_isd-64a	Ludevic's Test Subject	https://magicplugin.normalitycomics.com/cardimages/isd/64a.jpg	default	Creature	Creature - Lizard Egg	U	U	{1}{U}	2	0	3		R	Defender | {1}{U}: Put a hatchling counter on this creature. Then if there are five or more hatchling counters on it, remove all of them and transform it. // Ludevic's Abomination [Creature - Lizard Horror] Trample 13/13	ISD	innistrad	isd	playerNDeck
innistrad_isd-64b	[isd] Ludevic's Abomination	https://magicplugin.normalitycomics.com/cardimages/isd/64b.jpg	default	Token	Token Creature - Lizard Horror	U			2	13	13		R	Trample	ISD	innistrad	isd	playerNTokens
innistrad_isd-65	Makeshift Mauler	https://magicplugin.normalitycomics.com/cardimages/isd/65.jpg	default	Creature	Creature - Zombie Horror	U	U	{3}{U}	4	4	5		C	As an additional cost to cast this spell, exile a creature card from your graveyard.	ISD	innistrad	isd	playerNDeck
innistrad_isd-66	Memory's Journey	https://magicplugin.normalitycomics.com/cardimages/isd/66.jpg	default	Instant	Instant	U	GU	{1}{U}	2				U	Target player shuffles up to three target cards from their graveyard into their library. | Flashback {G}	ISD	innistrad	isd	playerNDeck
